"MaxEStateIndex","MinEStateIndex","MinAbsEStateIndex","qed","NumValenceElectrons","NumRadicalElectrons","MaxPartialCharge","MinPartialCharge","FpDensityMorgan1","FpDensityMorgan2","FpDensityMorgan3","BCUT2D_MWHI","BCUT2D_MWLOW","BCUT2D_CHGHI","BCUT2D_CHGLO","BCUT2D_LOGPHI","BCUT2D_LOGPLOW","BCUT2D_MRHI","BCUT2D_MRLOW","BalabanJ","BertzCT","Chi2v","Chi3n","Chi4v","HallKierAlpha","Ipc","Kappa2","Kappa3","PEOE_VSA1","PEOE_VSA10","PEOE_VSA11","PEOE_VSA12","PEOE_VSA13","PEOE_VSA14","PEOE_VSA2","PEOE_VSA3","PEOE_VSA4","PEOE_VSA5","PEOE_VSA6","PEOE_VSA7","PEOE_VSA8","PEOE_VSA9","SMR_VSA1","SMR_VSA10","SMR_VSA2","SMR_VSA3","SMR_VSA4","SMR_VSA5","SMR_VSA6","SMR_VSA7","SMR_VSA8","SMR_VSA9","SlogP_VSA1","SlogP_VSA10","SlogP_VSA11","SlogP_VSA12","SlogP_VSA2","SlogP_VSA3","SlogP_VSA4","SlogP_VSA5","SlogP_VSA6","SlogP_VSA7","SlogP_VSA8","SlogP_VSA9","TPSA","EState_VSA1","EState_VSA10","EState_VSA11","EState_VSA2","EState_VSA3","EState_VSA4","EState_VSA5","EState_VSA6","EState_VSA7","EState_VSA8","EState_VSA9","VSA_EState1","VSA_EState10","VSA_EState2","VSA_EState3","VSA_EState4","VSA_EState5","VSA_EState6","VSA_EState7","VSA_EState8","VSA_EState9","FractionCSP3","NHOHCount","NOCount","NumAliphaticCarbocycles","NumAliphaticHeterocycles","NumAliphaticRings","NumAromaticCarbocycles","NumAromaticHeterocycles","NumAromaticRings","NumHAcceptors","NumHDonors","NumHeteroatoms","NumRotatableBonds","NumSaturatedCarbocycles","NumSaturatedHeterocycles","NumSaturatedRings","RingCount","MolLogP","fr_Al_COO","fr_Al_OH","fr_Al_OH_noTert","fr_ArN","fr_Ar_COO","fr_Ar_N","fr_Ar_NH","fr_Ar_OH","fr_COO","fr_C_O","fr_C_S","fr_HOCCN","fr_Imine","fr_NH0","fr_NH1","fr_NH2","fr_N_O","fr_Ndealkylation1","fr_Ndealkylation2","fr_SH","fr_aldehyde","fr_alkyl_carbamate","fr_alkyl_halide","fr_allylic_oxid","fr_amide","fr_amidine","fr_aniline","fr_aryl_methyl","fr_azide","fr_azo","fr_barbitur","fr_benzodiazepine","fr_bicyclic","fr_diazo","fr_dihydropyridine","fr_epoxide","fr_ester","fr_ether","fr_furan","fr_guanido","fr_halogen","fr_hdrzine","fr_hdrzone","fr_imidazole","fr_imide","fr_isocyan","fr_isothiocyan","fr_ketone","fr_lactam","fr_lactone","fr_methoxy","fr_morpholine","fr_nitro","fr_nitro_arom","fr_nitro_arom_nonortho","fr_nitroso","fr_oxazole","fr_oxime","fr_para_hydroxylation","fr_phenol","fr_phos_acid","fr_phos_ester","fr_piperdine","fr_piperzine","fr_priamide","fr_prisulfonamd","fr_pyridine","fr_quatN","fr_sulfide","fr_sulfonamd","fr_sulfone","fr_term_acetylene","fr_tetrazole","fr_thiazole","fr_thiocyan","fr_thiophene","fr_unbrch_alkane","fr_urea"
11.600988126732176,-0.403667747963383,0.28392219387755135,0.8193229365944787,114,0,0.30580074401519575,-0.45555361872893146,1.3333333333333333,2.0952380952380953,2.761904761904762,35.49569142980578,10.022130216386818,2.166872690508,-2.0850671440757633,2.2799452251905703,-2.210584582793067,6.300153454711774,-0.1471094640141368,1.631232505706839,484.19702649463187,5.69611049798951,3.5905825481758824,2.5797005100329393,-1.6199999999999994,74854.48368606088,7.978026395579623,5.713072284438875,10.05365155780638,5.817862777835028,6.606881964512918,0,5.907179729351506,5.969305287951849,9.589074368143644,4.9839785209472085,0,0,37.284226381936556,24.471461806010623,12.617665194539086,5.022633313741326,14.325937321943691,29.2952876853709,0,4.9839785209472085,5.917906046161393,38.524929737556064,11.923670568519249,23.352211022277622,0,0,5.316788604006331,5.817862777835028,0,11.600939890232516,23.467345502763482,14.325937321943691,5.917906046161393,38.524929737556064,18.3295777085363,5.022633313741326,0,0,68.29,5.907179729351506,9.589074368143644,0,12.576187252464766,23.179223760663756,6.4208216229260096,31.880130063317115,12.13273413692322,0,10.30076712495354,16.337802844032566,4.954745431608857,5.694940601684817,27.096609026645552,3.02777880940177,0,0.3020393975939125,3.208262141871553,7.6106578961821985,-0.28392219387755135,0,0.5333333333333333,1,5,1,0,1,0,1,1,4,1,6,6,1,0,1,2,3.187100000000001,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11.476724502332818,-0.4823335800369517,0.08368866528092722,0.7537030860901642,116,0,0.30925665296005767,-0.4929921880873287,1.0909090909090908,1.9090909090909092,2.6363636363636362,16.540186810716925,10.33150138788829,2.079236555987644,-2.0675648924234316,2.079426196290537,-2.2801658268049483,5.799327706412717,-0.1485954113320323,1.5575704063286633,579.8483383969351,4.4282910632500725,2.7222599537330776,1.6370410919397609,-2.7599999999999993,142366.6054586401,8.509825522841265,5.701379194119205,19.207665448659775,11.509759252158346,6.606881964512918,0,5.907179729351506,5.969305287951849,9.589074368143644,0,0,0,18.19910120538483,24.26546827384644,0,25.83562298899056,23.479951212797086,11.876485017303356,0,5.316788604006331,0,12.965578028838586,13.213763929025836,54.48797989374477,0,5.749511833283905,10.05365155780638,0,5.749511833283905,0,25.090248946329194,20.870693727856267,0,12.181069041800452,53.14488341192368,0,0,0,77.77000000000001,5.969305287951849,9.589074368143644,0,32.08652168721593,11.509759252158346,0,6.263162995639057,24.26546827384644,18.19910120538483,5.316788604006331,13.890876844653445,15.281851058362463,0,22.946615847759876,2.5812060622892155,0,0.4585518513231791,12.63767591441886,1.6057639045468577,0.15500202796621632,0,0.25,1,6,0,0,0,1,1,2,5,1,6,8,0,0,0,2,1.9081000000000004,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.607695893172085,-0.646440661655608,0.1556069958847741,0.8786893915415906,102,0,0.35692508311087184,-0.45084885199935776,1.2,2.05,2.75,35.49569136236519,10.294117616530182,2.104967048505139,-2.060350013161688,2.1414897847168133,-2.207845659800449,6.3045481888454775,-0.11874498445103555,1.8514603006500545,616.8258978529609,4.286069977912786,2.316762476093723,1.6421360065030215,-2.399999999999999,36702.131361778724,6.675550267697799,4.065352828989194,10.05365155780638,5.693927994848461,6.606881964512918,0,5.907179729351506,5.969305287951849,4.794537184071822,9.77851570501903,0,0,23.733674027155736,30.33183534230805,16.906863160037965,0,14.325937321943691,29.16481118221943,0,4.9839785209472085,0,0,11.923670568519249,59.37797435943413,0,0,5.316788604006331,5.687386274683562,0,11.600939890232516,23.467345502763482,9.53140013787187,0,10.488465178920283,48.661413050844345,5.022633313741326,0,0,68.29,11.876485017303356,9.589074368143644,0,12.300809959361379,10.710019588424888,0,12.263210640074686,36.39820241076966,0,10.30076712495354,16.337802844032566,4.845851284958428,5.790926634369013,27.006039293331867,3.076224054691768,0.6939265243134298,-1.0940815976596387,11.537707398806717,1.4748340337946217,-0.38698318216175376,0,0.07142857142857142,1,5,0,0,0,1,1,2,4,1,6,4,0,0,0,2,2.530500000000001,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.241789126144285,-0.41811856995884766,0.2126851851851852,0.9176127006737537,90,0,0.23439088140653888,-0.3228593156268035,1.5294117647058822,2.3529411764705883,3.0588235294117645,32.21687142098975,10.282607165076328,2.111000200310601,-2.0496334782701036,2.2186320546354157,-2.1512869534741856,8.38840725170044,-0.11336770716141246,1.8280359358650151,450.8525007674083,5.618876392901632,2.0324113126977377,3.088183227448501,-1.01,11717.780977043387,6.0671761359136145,3.744616753328485,5.316788604006331,10.192969811458157,0,5.907179729351506,0,0,9.786941916707491,4.39041504767482,0,0,35.65650403570545,12.13273413692322,5.752853606746789,17.984996287342927,9.184952231746642,39.49408487322956,0,0,4.992404732635669,0,23.367252223412482,30.082689114892336,0,0,5.316788604006331,10.077801322358383,0,23.52376989878223,28.33339231916992,4.794537184071822,5.817220841045895,0,29.257873006482107,0,0,0,41.46,5.817220841045895,9.184952231746642,0,17.347419610781856,0,16.673358983071626,17.828252017852726,29.960986154775945,0,10.309193336642,0,14.18038506760729,3.048406478332073,15.779273904006047,2.535121882086168,0.22140164399092988,0.6166500290300798,6.130732758770277,0,0.8213615695104692,0,0.2727272727272727,1,3,0,1,1,1,0,1,4,1,6,3,0,0,0,2,2.600200000000001,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
11.999703535735282,0.08202641653369258,0.08202641653369258,0.8147825471626721,106,0,0.25673837129049554,-0.4313490507742524,1.4,2.2,3,35.495691704141414,10.317594942626013,2.1763593892934368,-2.2594659160553836,2.252614257624142,-2.4110874635252038,7.9927339443356225,-0.13185591538512206,1.6251380324391829,625.1038358732433,5.736680804293919,3.0129004662804366,2.8761622097911164,-1.24,62323.86559445346,6.031331879967736,3.080600880220613,14.053923621703873,5.516700717616262,5.583020141642242,5.907179729351506,5.222755905846688,0,4.794537184071822,4.9839785209472085,0,0,23.36282483962363,18.19910120538483,18.112146125566476,18.966617535772624,13.948551074925218,40.36972542823364,0,9.883888251797686,0,5.222755905846688,32.05613034759777,23.221734519126155,0,0,0,0,0,23.36282483962363,47.84719832874696,9.53140013787187,0,0,27.839008048284864,5.022633313741326,11.099720859258504,0,55.57000000000001,0,4.794537184071822,0,5.907179729351506,53.40124042644428,0,11.761884949391115,23.09901093623531,0,4.9839785209472085,20.754953781085913,10.77823178386792,7.196793791117372,18.108378632317123,1.1070548387832841,1.383836083816243,0.40202051139385886,5.272982758683517,0,2.5284793777984618,0,0.38461538461538464,0,5,0,1,1,1,1,2,5,0,7,3,0,1,1,3,2.432100000000001,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.026077569916854,0.11071995464852669,0.11071995464852669,0.6425499156364914,100,0,0.23265073216335622,-0.3777742051727665,1.368421052631579,2.210526315789474,3.0526315789473686,32.1665455293159,10.402622123660874,2.173781543011332,-2.2611505001026804,2.2155124608323047,-2.4112471310593153,7.996356281229235,-0.13184413604072356,1.6505083185327871,581.2241619905993,5.025847635825465,2.8843558881577267,2.745440286215392,-1.6700000000000002,47025.771669203146,5.535651948327697,2.6865275011258123,14.620751205597735,16.869980771050045,5.647177220767728,5.907179729351506,0,0,4.794537184071822,14.951935562841626,0,0,11.761884949391115,0,13.08951281182515,25.293937610537167,9.53140013787187,28.832942617126612,0,24.835823814639312,0,5.025959978669241,32.05613034759777,12.654640149529083,0,0,0,0,0,11.761884949391115,62.79913389158858,9.53140013787187,0,0,17.68060012819832,0,11.16387793838399,0,84,0,4.794537184071822,0,5.907179729351506,37.7033075683655,10.542660696285502,18.089205024155657,6.3273200747645415,4.899909730850478,19.935914083788834,4.736862953800049,5.225321624606888,1.4019123204837487,29.122892944597485,0.7538050359032503,1.4014805366591085,0.4769236583522303,0,3.0396028648680167,2.5780610145292684,0,0.45454545454545453,1,7,0,1,1,0,2,2,6,1,8,3,0,1,1,3,0.30379999999999985,0,0,0,0,0,4,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.859208847910146,-4.975560988284203,0.12682161753590426,0.8654182923759722,114,0,0.4654041753323772,-0.3232369219117738,1.0952380952380953,1.6666666666666667,2.1904761904761907,19.41398817132596,10.193740308250593,2.6156460426098804,-2.2903853746281793,2.3478138069983863,-2.617972768561749,6.0375139291742626,-0.3512675652933901,2.0241064235924173,527.0541183055394,4.08553781214681,2.608308393063153,1.664681960628838,-2.13,52071.94344013385,5.700123594386074,3.310793781418806,9.473725907600098,0,0,0,5.907179729351506,18.11845896533871,15.428114392084485,4.794537184071822,13.171245143024459,0,18.19910120538483,12.13273413692322,5.563451491696996,13.213763929025836,32.234045418768204,11.938294241689578,0,10.633577208012662,0,12.08734445300064,13.213763929025836,35.89528683400505,0,0,10.633577208012662,17.96578232709628,0,0,37.23940262371605,9.473725907600098,0,10.357988675768818,30.33183534230805,0,0,0,76.66000000000001,24.025638694690215,22.760319511168106,0,18.777215420722833,0,0,17.449522740929552,23.51588980939116,0,9.473725907600098,0,47.442608592105344,0,23.179656084656084,3.263660478080121,0.12682161753590426,-4.072178051776266,6.188917476272725,-4.975560988284203,-0.6539252085897109,0,0.3333333333333333,2,6,0,1,1,1,0,1,4,2,9,2,0,1,1,2,1.3889,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.74280737220003,-0.13194860287753474,0.13194860287753452,0.7571336993181175,114,0,0.2523448071127718,-0.35199002681698704,0.8181818181818182,1.2727272727272727,1.6363636363636365,16.151143258203188,10.215804975286424,2.0474915999716896,-2.061696795451591,1.967424286124161,-2.2699500811332944,5.937565709551231,0.0938919244190414,1.5814653736516227,546.5575754783678,4.702309261306834,3.0221189225071647,1.852109718883689,-2.7599999999999993,122422.32518714621,8.509825522841265,4.972167352537724,10.633577208012662,0,0,0,11.814359458703011,0,19.55703141003806,0,0,0,0,37.10711151969846,37.87688709827745,11.126902983393991,9.589074368143644,11.814359458703011,0,20.60153424990708,0,12.841643245852019,13.08951281182515,60.17974554369273,0,0,10.633577208012662,0,0,0,34.87182931242258,0,0,33.55762059738965,49.05284256029874,0,0,0,83.98,0,9.589074368143644,0,11.814359458703011,24.21641579521914,12.841643245852019,12.393687143226153,36.6591554170726,0,20.60153424990708,0,0,0,31.282032929782407,5.634237944795304,1.097000701203374,-0.26389720575506925,6.887569247685382,7.897797186017508,1.1319258629377678,0,0.25,2,6,0,0,0,0,2,2,4,2,6,7,0,0,0,2,1.4165999999999994,0,0,0,0,0,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
12.787617104549824,-0.2864375658946361,0.2349768518518518,0.9356784528397251,104,0,0.27353294680343493,-0.36030624731609395,1.25,2,2.8,19.142142410267937,9.961443044160566,2.2309368615288445,-2.0895464283132146,2.2358743068750018,-2.242203939032234,5.933319993142138,0.09407685786594802,1.6725475023155354,619.303792968866,4.949161207099927,3.5315776982493015,2.431500769612765,-2.1699999999999995,65153.56034704209,5.445271432000331,2.5666093923626625,9.83988354097968,11.577468259920337,5.693927994848461,0,5.907179729351506,0,4.794537184071822,4.39041504767482,0,0,17.289397394048667,36.958650497398246,18.52902952053558,0,13.70804716871999,5.907179729351506,0,10.473451861131776,0,32.22804289761662,0,52.66376751200923,0,0,5.316788604006331,4.39041504767482,0,0,11.063842986476951,19.386399651764595,5.817220841045895,40.21725882704074,28.788563210819788,0,0,0,55.13,0,9.184952231746642,0,11.7244005703974,12.238684400761036,42.57043689397247,12.13273413692322,12.13273413692322,0,10.473451861131776,4.523094936973348,18.003189210113813,0,12.110323444192492,6.664144200890233,2.17294474888721,0.3148653836343236,6.042326359173401,3.844243690145566,0.3479629629629628,0,0.3333333333333333,1,4,1,0,1,1,1,2,3,1,5,3,0,0,0,3,2.6225000000000014,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.062312452758881,-0.16363378684807217,0.16363378684807217,0.9447414386535675,102,0,0.25118767462442787,-0.4535950202655158,1.15,2,2.85,35.495691364064704,10.147630143584445,2.1545300909037373,-2.061929717860074,2.3190516098105443,-2.2216282807794774,6.3015397834610996,0.09501856958746265,1.6734942351074575,657.3169275170542,4.8170743275980445,2.9768563087045705,2.181993648152379,-2.1999999999999993,63642.160684574,5.426675637906941,2.700315221122937,14.790514511606428,0,11.49902366656781,6.792942306099827,5.907179729351506,0,4.794537184071822,0,0,0,23.733674027155736,35.89528683400505,17.130841211350898,0,14.268263091671919,17.508119619584022,0,5.316788604006331,0,6.544756405912575,6.792942306099827,58.614105776366586,0,11.49902366656781,14.790514511606428,0,11.49902366656781,11.600939890232516,12.700122035451333,6.544756405912575,0,15.921440167465814,42.46456947923127,5.022633313741326,0,0,47.56,0,4.794537184071822,0,12.700122035451333,28.629864877918706,5.563451491696996,0,24.26546827384644,18.19910120538483,5.316788604006331,21.074665797832616,10.45515199385284,5.897975223385275,12.062312452758881,3.492310341440933,1.488769815024776,1.097289127619215,12.495521024568042,0,0.6217811324611466,0,0.13333333333333333,1,4,0,1,1,2,0,2,3,1,5,3,0,0,0,3,2.9987000000000013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.394465073066264,-2.2401246640631562,0.45951341647770283,0.4999091532952548,110,0,0.22714169903098094,-0.3207589301891921,0.8,1.25,1.75,19.178194387270544,9.884272154358506,2.286859652809808,-2.207373469506113,2.2934847598380053,-2.260067479094554,5.924152479695014,-0.12032432499600844,2.2686029463215216,511.0484325189886,4.769095818662321,3.433966199748807,2.3046867523950625,-1.6600000000000004,30252.54578288662,5.764391985811964,2.61576397545613,5.316788604006331,5.687386274683562,23.26888336418358,11.7244005703974,0,0,4.794537184071822,21.9520752383741,0,0,19.26246486877803,12.841643245852019,5.917906046161393,0,26.74661242244592,11.594566004035068,0,0,5.917906046161393,32.10410811463005,5.316788604006331,29.086104205229475,0,0,5.316788604006331,27.63946151305766,0,0,5.907179729351506,4.794537184071822,35.004010251390866,32.10410811463005,0,0,0,0,29.1,46.59857625542593,26.74661242244592,0,0,12.841643245852019,19.26246486877803,0,0,5.316788604006331,0,0,65.60420102514527,0,11.796383692365836,1.8214814814814815,-1.2805801209372627,-11.593420152011422,0,3.6519340739560793,0,0,0.46153846153846156,1,2,1,0,1,1,0,1,1,1,7,2,1,0,1,2,3.900900000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.874728764401384,-0.33862113672629524,0.17243471919427944,0.9141059619944084,110,0,0.29248148824955283,-0.37033322783788564,1.2857142857142858,2.0952380952380953,2.761904761904762,35.495691681076956,10.106899380421059,2.1493907440428357,-2.292699021922578,2.3037699544213344,-2.2910821156784746,6.33238726972368,0.10129579180556686,1.7291288362166377,622.2995340025205,5.409302486835093,3.532397463392767,2.7811622849940236,-2.0799999999999996,113503.45798702388,6.133977032075896,3.158547953497482,10.216698334856808,6.3273200747645415,0,5.824404497999927,5.907179729351506,0,9.893218992372859,4.9839785209472085,5.098681808301038,0,11.600939890232516,37.46156607416286,18.776899086508713,10.710019588424888,4.794537184071822,28.882892168951145,0,15.181342137549283,0,19.26246486877803,23.30621114668196,35.37345909189062,0,0,10.216698334856808,11.374772549367124,0,11.600939890232516,34.178034678725936,0,0,29.881406550849775,24.52642128014937,5.022633313741326,0,0,73.91,0,4.794537184071822,0,11.731584227351433,10.710019588424888,18.776899086508713,25.58978494354257,6.06636706846161,12.13273413692322,25.39804047240609,11.600939890232516,0,6.342335399694857,17.966150711662074,9.553794240111511,1.663139224825733,-0.1661864175320158,5.5629996535651305,4.95973035721254,2.0624812749046155,0,0.35714285714285715,2,6,0,1,1,1,1,2,4,2,7,3,0,1,1,3,2.7006999999999994,0,0,0,0,0,3,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.92572356453805,-0.25030927185689,0.008931026752094784,0.8988244233390735,106,0,0.25676770153491785,-0.3205393673837689,1.0952380952380953,1.9523809523809523,2.5714285714285716,16.15196867404631,10.240455788141713,2.291977953656328,-2.0634159495467186,2.2947049347745185,-2.1487961372859505,6.035869553729789,-0.11686274150922599,1.6121228382930544,651.1336519791935,4.89146344451089,3.1444866323217093,1.815895051804302,-2.7599999999999993,151241.59148419873,5.701379194119205,3.415385131889249,10.633577208012662,5.817862777835028,0,5.907179729351506,5.907179729351506,0,14.573052889090853,4.9839785209472085,0,0,0,37.107111519698464,18.311593189387544,17.447681337993632,9.589074368143644,23.319608511221602,0,9.967957041894417,5.917906046161393,12.841643245852019,10.633577208012662,48.419450480382665,0,0,10.633577208012662,11.50524905251859,0,0,21.782316500597428,4.794537184071822,5.917906046161393,23.199631921620835,42.85599898868567,0,0,0,83.98,0,9.589074368143644,0,17.732265504864404,17.068700544215584,12.841643245852019,12.393687143226153,30.462311845459517,0,20.60153424990708,0,0,0,31.52623772480187,5.463030096106395,1.0387839687068585,0.38643350737093884,6.7426389024599835,6.509542467220622,0,0,0.2,2,6,1,0,1,0,2,2,4,2,6,4,1,0,1,3,2.0774,0,0,0,0,0,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11.999005910649128,-0.29041838018749977,0.2692190925957163,0.6067438433109198,112,0,0.2908497962615066,-0.45919127896033257,1.173913043478261,2.130434782608696,2.9130434782608696,16.340600747916287,10.244262543189638,2.1025932780471233,-2.0202813514126197,2.2223057666312624,-2.1004420252179457,6.026436544254883,0.09964574312566878,1.6440587943811953,958.8633195556259,4.990464409114869,3.419689284410457,2.327382229561767,-3.4099999999999993,449507.4870650851,5.415547230079499,2.573340274885464,14.717918062006888,5.824404497999927,5.760247418874442,0,5.907179729351506,0,9.77851570501903,4.9839785209472085,0,0,0,42.46456947923127,23.644524909606712,17.29656443087158,9.211688121125169,22.627967439267593,0,14.951935562841626,0,0,5.316788604006331,66.88166703697092,0,11.387855989696924,5.316788604006331,5.687386274683562,0,0,20.85911529219313,0,0,10.554784602946263,65.53857055514983,0,22.421257424929443,0,83.81,0,4.794537184071822,0,11.667427148225947,5.687386274683562,22.421257424929443,6.263162995639057,30.59278834861098,24.26546827384644,20.268724166847957,4.417150937053347,5.077783015913809,0,23.848993540359636,2.792678099017385,3.2278763128172403,0.717329518992579,12.572533369285159,4.929472810280856,0,0,0,2,6,0,0,0,1,3,4,4,2,6,3,0,0,0,4,3.470200000000001,0,0,0,0,0,3,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.03557502093532,-0.28078147308306023,0.2769816185197682,0.5989158666251694,112,0,0.29084893621712604,-0.45919127899066914,1.0434782608695652,1.9565217391304348,2.782608695652174,16.34059850923303,10.160749607792619,2.1000245314593617,-2.0448142512644574,2.228990000938335,-2.1019769346862067,6.020353852029674,0.09964471866511918,1.6414180477468172,937.7866503287567,5.114789413367735,3.5282198990327935,2.434218809421582,-3.3399999999999994,446730.24300962075,5.455828084939787,2.596714458387791,14.717918062006888,5.824404497999927,5.760247418874442,0,5.907179729351506,0,4.794537184071822,4.9839785209472085,0,0,24.26546827384644,36.39820241076966,11.250837766380558,17.29656443087158,9.211688121125169,22.627967439267593,0,9.967957041894417,0,0,5.316788604006331,72.68708109912961,0,11.387855989696924,5.316788604006331,5.687386274683562,0,0,15.875136771245923,0,0,10.554784602946263,71.34398461730851,0,22.421257424929443,0,70.92,0,4.794537184071822,0,11.667427148225947,5.687386274683562,22.421257424929443,6.263162995639057,12.13273413692322,48.53093654769288,15.284745645900749,4.417150937053347,5.091709488202994,0,19.87953807838052,2.8138824326026706,3.474860555843601,0.7603645812727708,18.67434869919042,1.4719628311736899,0,0,0,2,5,0,0,0,2,2,4,3,2,5,3,0,0,0,4,4.0752000000000015,0,0,0,0,0,2,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
